Time,Road_FR_mu,FR_x,FR_y,FR_z,Road_FL_mu,FL_x,FL_y,FL_z,Road_RR_mu,RR_x,RR_y,RR_z,Road_RL_mu,RL_x,RL_y,RL_z,Ax,Ay,long_slip_FL,long_slip_FR,long_slip_RL,long_slip_RR,lat_slip_FL,lat_slip_FR,lat_slip_RL,lat_slip_RR
7.94,0.8,-75.6954656063696,366.065913314674,6032.0349900649,0.8,-76.0799394877398,-339.720185986519,6014.45138339795,0.8,-43.4607915264455,397.284132405802,4936.00114794321,0.8,-44.035844795277,-373.932266481702,4922.48877848985,-0.235582567600571,0.0219276350577824,-0.000293121272883014,-0.000291194527164763,-0.000192329662562251,-0.000189482165203643,0.00262940530491773,-0.00282684908250377,0.00328634993748919,-0.00348286037602682
7.95,0.8,-77.7546470901785,364.864166969491,6032.82570956046,0.8,-78.1342002046233,-340.075387629437,6015.88655793418,0.8,-46.0432060046391,397.040159587336,4935.44980563839,0.8,-46.6075491845754,-374.258837268723,4922.315930266,-0.239699798783883,0.0209967462321753,-0.000301330622681885,-0.00029942395246939,-0.000203936450193125,-0.000201127818610071,0.00263171238098626,-0.00281753028589772,0.0032891671777431,-0.00348104078011747
7.96,0.8,-73.7530153757696,363.742875828301,6032.89458397927,0.8,-74.1255845916886,-340.401788122693,6016.52656518863,0.8,-41.0332579012126,396.779585301071,4936.26013430028,0.8,-41.5855539586707,-374.518605782615,4923.44919080373,-0.231695788863408,0.0201389205905269,-0.000286847443243901,-0.000285011648579804,-0.000181639204304211,-0.000178940225846961,0.00263400350733683,-0.00280908587939459,0.00329067685344109,-0.00347827835042184
7.97,0.8,-73.3876870612144,362.639417989592,6032.43138810813,0.8,-73.7556080185624,-340.708689077365,6016.57091018631,0.8,-40.6627196097283,396.563686552697,4937.45203913567,0.8,-41.2051044090843,-374.781038886249,4924.91971703396,-0.231004055801446,0.0193151671217463,-0.000283058324623654,-0.000281250856153187,-0.000177750050786013,-0.000175096247297605,0.00263619553794312,-0.00280074534679327,0.00329244576692462,-0.00347607436911053
7.98,0.8,-72.052920227066,361.585543244577,6031.6229327977,0.8,-72.413302192472,-340.942715321436,6016.21356624023,0.8,-38.8846562244279,396.406440202973,4938.6532820538,0.8,-39.4137892524259,-375.070304048254,4926.36516026487,-0.228237026279486,0.0185598754320427,-0.000278236890628294,-0.000276473153004232,-0.000170444407080242,-0.000167865577363049,0.00263792881059844,-0.00279293047345388,0.00329435589329558,-0.00347424445856179
7.99,0.8,-70.2045125707041,360.559509571882,6030.47040277562,0.8,-70.5567940573864,-341.156237020072,6015.46497079426,0.8,-36.5403676484352,396.270624746898,4939.95926264552,0.8,-37.0561744132843,-375.357091368405,4927.88905798546,-0.224484175159973,0.0178383765660348,-0.000271353862622115,-0.000269639312976822,-0.000160264143879139,-0.000157764971860369,0.00263968832937357,-0.00278542113149881,0.00329613178838038,-0.0034724525070414
8,0.8,-67.985823067562,359.613963460413,6028.9707484679,0.8,-68.3299996513101,-341.320484671338,6014.32866838861,0.8,-33.7419600412537,396.138625311712,4941.3981479703,0.8,-34.2442434685116,-375.630782054493,4929.52670011196,-0.219984293225944,0.0171803026939949,-0.000262966379002358,-0.000261301900810802,-0.000148038978054506,-0.000145621887276971,0.00264116900989139,-0.00277867033668665,0.00329772442381222,-0.0034705898971785
8.01,0.8,-65.4483317519406,358.724257469888,6026.90996396464,0.8,-65.7686217727673,-341.48536494852,6012.79355810265,0.8,-30.5112267524832,395.999891611511,4942.97269381123,0.8,-31.0048414034829,-375.894572486066,4931.28391427564,-0.214819930940239,0.0164968472613765,-0.000253304882412734,-0.000251747772930033,-0.000133953155224317,-0.000131595320213385,0.0026428538960162,-0.00277250895209915,0.00329920605122006,-0.0034685588979525
8.02,0.8,-62.5836870269504,357.937982197913,6024.17628674856,0.8,-62.9190493847232,-341.636826200927,6010.51785602871,0.8,-26.9014940623464,395.851166526087,4944.6695875214,0.8,-27.3779445761379,-376.150814749018,4933.14508535478,-0.208983325009072,0.0159561445032689,-0.000242503582201065,-0.000240917446511516,-0.000118174201785308,-0.000115919045801096,0.00264463978663469,-0.00276730249353459,0.00330054582687695,-0.00346640836272443
8.03,0.8,-59.455450027798,357.196267893621,6021.03061437578,0.8,-59.7822403457593,-341.792485216602,6007.66934871847,0.8,-22.9576752764662,395.697235005491,4946.4607228245,0.8,-23.4204296765206,-376.395841566584,4935.09587031024,-0.202617165380628,0.0154011573548872,-0.000230612067394459,-0.000229080014911097,-0.000100951995203806,-9.8783558873941e-05,0.0026465303966541,-0.00276244945692099,0.00330175400345608,-0.0034641615604729
8.04,0.8,-56.1061654660526,356.533443003845,6017.61500976484,0.8,-56.4212057997744,-341.894344490436,6004.48524132496,0.8,-18.7263693793104,395.534736901593,4948.32151198253,0.8,-19.1751941764636,-376.633729395574,4937.11779925788,-0.195790279729443,0.0148931753360179,-0.000217850195142029,-0.000216383406209525,-8.24743929203609e-05,-8.03948303626311e-05,0.00264804964616857,-0.00275830555892989,0.00330287860840776,-0.00346179454433101
8.05,0.8,-52.5734392262181,355.917157056545,6014.01209647161,0.8,-52.8766635523861,-341.987142358158,6001.09516387754,0.8,-14.2520347767931,395.361247835887,4950.22989132763,0.8,-14.6865060284875,-376.866990563141,4939.19178710519,-0.188574934473309,0.0144066845203073,-0.000204368362488543,-0.000202965068286982,-6.2936943013546e-05,-6.09481757414091e-05,0.00264962338637152,-0.0027545508721428,0.00330394282132168,-0.00345930372974651
8.06,0.8,-48.8911376646922,355.392918954274,6010.27952120591,0.8,-49.1837690302751,-342.044224430106,5997.5752955335,0.8,-9.57700204675098,395.175547425825,4952.16531838906,0.8,-9.9975204260957,-377.096877713405,4941.30005805454,-0.18104202965915,0.0139715645651033,-0.000190296591540183,-0.000188952623715569,-4.25284137618769e-05,-4.06293256810243e-05,0.00265096380625217,-0.00275158213540638,0.00330496506584385,-0.00345668990975785
8.07,0.8,-45.0918214434083,354.924950232263,6006.46136014549,0.8,-45.3745335040207,-342.115173814667,5993.97877048785,0.8,-4.74231053381827,394.976887330862,4954.10915295101,0.8,-5.14904400737465,-377.324380529977,4943.4261835993,-0.173259327634313,0.0135513140766878,-0.000175756490688564,-0.000174469158725624,-2.14282349941007e-05,-1.96174098891508e-05,0.00265249611499368,-0.00274903834857348,0.00330595964287985,-0.00345395878278151
8.08,0.8,-41.2060422810998,354.552195844969,6002.59655616165,0.8,-41.4798384021388,-342.168728251066,5990.34597901938,0.8,0.213220354480329,394.76501371516,4956.04456228717,0.8,-0.180493488203358,-377.550283118903,4945.55505573166,-0.165291122714116,0.013173436464905,-0.000160865545560132,-0.000159631705140606,1.91506844071814e-07,1.91725660712685e-06,0.00265389278690398,-0.00274726975569689,0.00330694163658641,-0.00345111635220445
8.09,0.8,-37.2633639356392,354.233502645494,5998.71891170266,0.8,-37.5285731003445,-342.248905822199,5986.71254303137,0.8,5.25210451982952,394.539989594029,4957.95664010605,0.8,4.87104103831063,-377.775334476414,4947.67252895436,-0.157198220989177,0.0128020293185412,-0.000145735123628382,-0.000144553021721023,2.21680565147762e-05,2.3811548861227e-05,0.00265554302179908,-0.00274588106856027,0.00330792224136532,-0.00344817343566115
8.1,0.8,-33.2912609173635,354.004102186068,5994.86058031525,0.8,-33.548634901042,-342.320312068179,5983.10900918725,0.8,10.339139487286,394.302389718118,4959.83209840184,0.8,9.96987772421462,-378.000009234376,4949.76554145187,-0.149038023312663,0.0124657932785823,-0.000130472196530221,-0.00012933914133324,4.4346164804157e-05,4.59115162750559e-05,0.00265709458132015,-0.00274520029476197,0.00330891248563393,-0.00344514156962217
8.11,0.8,-29.3160533091953,353.820497958482,5991.04992483224,0.8,-29.5657880155477,-342.424229895385,5979.56412808441,0.8,15.4405798554822,394.053104966034,4961.65933777517,0.8,15.0827155780802,-378.224649408085,4951.82193710639,-0.140864488077897,0.0121299747469055,-0.000115176820255921,-0.000114091125330582,6.65801602314638e-05,6.8070883539318e-05,0.00265892145456252,-0.00274481817753131,0.00330991877837167,-0.00344203703627869
8.12,0.8,-25.3618054845927,353.716468381251,5987.31409724693,0.8,-25.6045794951158,-342.523502273436,5976.10260889436,0.8,20.5251293312911,393.79348036457,4963.42817506024,0.8,20.177825758335,-378.449275157609,4953.83069482651,-0.132728063282565,0.0118242225075689,-9.99437818131214e-05,-9.89026225997045e-05,8.87325289598163e-05,9.01531871977265e-05,0.00266066151377837,-0.00274505481588217,0.00331094713416807,-0.00343887623757892
8.13,0.8,-21.4513128707987,353.647637172326,5983.6765273482,0.8,-21.687289791214,-342.658220914647,5972.74767736032,0.8,25.56309581255,393.52507669205,4965.12995565712,0.8,25.2259728048419,-378.67378030233,4955.78177330742,-0.124675663419437,0.0115145576285155,-8.48603121417213e-05,-8.38618094877821e-05,0.000110675809424396,0.000112030233036786,0.00266268269083967,-0.00274549607887835,0.00331199913613547,-0.00343567941150682
8.14,0.8,-17.6051025350308,353.647309505158,5980.15938205655,0.8,-17.8349314648051,-342.790309375147,5969.51860868793,0.8,30.5272904623548,393.249786958489,4966.75729074798,0.8,30.1995615919247,-378.897779880552,4957.66631985857,-0.116750688437179,0.0112313114958109,-7.00081160268643e-05,-6.9049269517829e-05,0.000132290950977332,0.000133583833973561,0.00266461772356386,-0.00274646043259558,0.00331307643542388,-0.00343246587415649
8.15,0.8,-13.8428095603346,353.67013522255,5976.78146373327,0.8,-14.0665809138501,-342.959817729124,5966.4326767066,0.8,35.4028875454506,392.970390260957,4968.25144237717,0.8,35.0732399179423,-379.121832224298,4959.47661409414,-0.108991376337129,0.010933057906956,-5.54628833274587e-05,-5.45410810495678e-05,0.000153467499396003,0.000154753177942515,0.00266684181977692,-0.00274752166897721,0.00331419388112223,-0.00342929452858395
8.16,0.8,-10.1797225699943,353.748193678277,5973.56145833229,0.8,-10.3991562688575,-343.129121655832,5963.50161892579,0.8,40.1449633597004,392.687091167055,4969.61062186333,0.8,39.8243502851522,-379.34680933247,4961.20590639948,-0.101438184930651,0.0106586005513759,-4.12901664203122e-05,-4.0398592246749e-05,0.000174108898679717,0.000175338179143371,0.0026689881825566,-0.00274899531313048,0.00331535514442722,-0.00342614745445956
8.17,0.8,-6.63257989136397,353.837404514585,5970.5133475851,0.8,-6.84795523579267,-343.336537514781,5960.73720465385,0.8,44.742836486922,392.399523398844,4970.87202007057,0.8,44.4332516170973,-379.571670790866,4962.84410178852,-0.0941212417499595,0.0103742578042973,-2.75516440702415e-05,-2.66878859871385e-05,0.000194134241795605,0.000195299967861098,0.00267141322513481,-0.0027504734831469,0.00331655316530895,-0.00342301818580281
8.18,0.8,-3.21537426152075,353.972597060107,5967.64866981105,0.8,-3.42695868763317,-343.541354296626,5958.14864412239,0.8,49.1791623654148,392.111891152086,4972.04924088212,0.8,48.8868927261589,-379.795838018943,4964.33730343376,-0.0870682134201154,0.0101147181046362,-1.43011040385189e-05,-1.34647438914229e-05,0.000213473441251551,0.000214560710730203,0.00267372805117103,-0.00275229333799034,0.00331780990178512,-0.00341994890489123
8.19,0.8,0.0601388002143959,354.110526262631,5964.97419245625,0.8,-0.14673682909726,-343.780843342863,5955.74493844111,0.8,53.4376704244857,391.828714675565,4973.14721694695,0.8,53.1515027125402,-380.015658460493,4965.70819618518,-0.0803076907934593,0.00984301685060894,-1.58351573026912e-06,-7.75529037689705e-07,0.000231999376135996,0.000233050186695812,0.00267629039690324,-0.00275404725048414,0.00331906744475483,-0.00341696942787578
8.2,0.8,3.18360269243941,354.264568416961,5962.49547382323,0.8,2.98120765590474,-344.035774626788,5953.53223687345,0.8,57.5034745892886,391.55307162118,4974.16785895682,0.8,57.2230063055726,-380.228222858108,4966.98428463758,-0.0738596256600784,0.00957826389666269,1.05561187275616e-05,1.13376290446208e-05,0.000249686094037112,0.000250703596004147,0.00267889803031172,-0.00275588882097773,0.00332030140134251,-0.0034141033104177
8.21,0.8,6.14631094411552,354.452842174543,5960.21792770159,0.8,5.94795252436855,-344.282270989091,5951.51270222859,0.8,61.3640185081575,391.287214446809,4975.11302240034,0.8,61.0894790943754,-380.433554961955,4968.17467905812,-0.0677428056181004,0.00933947642622002,2.20817456291339e-05,2.28392829438419e-05,0.000266483038724289,0.00026746697784479,0.00268136501772218,-0.00275795735227078,0.00332151388018719,-0.00341136588896819
8.22,0.8,8.9408285270723,354.630245678087,5958.1428383165,0.8,8.74652299800105,-344.559798739994,5949.68871527243,0.8,65.0087461341796,391.03294607294,4975.9846399648,0.8,64.7405062763545,-380.632027884906,4969.28257812653,-0.0619727236758399,0.00909214434965092,3.29645369185306e-05,3.36994411437007e-05,0.000282344513813407,0.000283295481152472,0.00268404855001933,-0.00275985150472009,0.00332270454021308,-0.00340877208058751
8.23,0.8,11.561664879164,354.831666520924,5956.27088432136,0.8,11.3709513625633,-344.828120291631,5948.05965135219,0.8,68.4294699612934,390.79178469579,4976.78425820641,0.8,68.1673007104872,-380.823634636582,4970.30963508415,-0.0565617694126392,0.00886757029322695,4.31802970962015e-05,4.3894923067026e-05,0.000297233425809366,0.000298153361003513,0.00268656891553027,-0.00276190954962049,0.00332387307619566,-0.0034063314463759
8.24,0.8,14.004277680207,355.014311726528,5954.59985833503,0.8,13.8171682190117,-345.124876584828,5946.62444888408,0.8,71.6195696602321,390.564794915514,4977.51350375978,0.8,71.3634490728421,-381.008231607207,4971.2568695014,-0.0515193286571074,0.00863319866167789,5.27114621740364e-05,5.34069994353925e-05,0.000311121830105405,0.000312012746615811,0.002689284730035,-0.00276373436764873,0.0033250157221306,-0.00340405267076267
8.25,0.8,16.2659276928709,355.213894423749,5953.12730323741,0.8,16.0819920678721,-345.409552104459,5945.37926715768,0.8,74.5746185790048,390.352811870082,4978.17380887739,0.8,74.3240887951636,-381.185479026399,4972.12549423154,-0.0468519304926806,0.00842071249061813,6.15448082115124e-05,6.22233737248018e-05,0.000323989691269673,0.000324854167083989,0.00269181639281334,-0.00276567014881087,0.00332613029945504,-0.00340193968329837
8.26,0.8,18.3446735023215,355.388313454742,5951.84811949868,0.8,18.1639578632542,-345.719705037602,5944.32017278619,0.8,77.2915645132868,390.156291880263,4978.76684587506,0.8,77.046485045431,-381.355118999291,4972.91671028152,-0.0425634198207652,0.00819770127872041,6.96730586246636e-05,7.03355730265917e-05,0.000335824866548091,0.000336665111575395,0.00269452299725779,-0.00276732562228514,0.00332721261777332,-0.00339999610898031
8.27,0.8,20.2402509830009,355.574172459374,5950.75721745368,0.8,20.0623651609354,-346.014582463445,5943.4407855086,0.8,79.7693911441314,389.975524523979,4979.29419605722,0.8,79.5292634575071,-381.516847501143,4973.63214871709,-0.0386550404081087,0.00799608796899264,7.70927598482164e-05,7.77410694141974e-05,0.000346622247057895,0.000347440744072609,0.002697023663725,-0.00276905279075829,0.00332826103106915,-0.00339822126192574
8.28,0.8,21.9530681269824,355.730063339495,5949.84713774596,0.8,21.7780910259067,-346.331741806754,5942.73495552438,0.8,82.0082918659586,389.810471921849,4979.75773716572,0.8,81.772964411172,-381.670530253306,4974.27350610356,-0.0351256280058524,0.00778349886964134,8.38060017837026e-05,8.44407690623646e-05,0.000356383828652241,0.000357182591398642,0.00269967847763008,-0.00277046604198476,0.00332927241581369,-0.00339661455420188
8.29,0.8,23.4850386837218,355.893454048681,5949.1107255976,0.8,23.3126145713975,-346.630280781869,5942.19438803721,0.8,84.0102723591003,389.660975439874,4980.1592717737,0.8,83.7792626566293,-381.816031964131,4974.84291556159,-0.0319717699924998,0.00759201881380083,8.98179628924757e-05,9.04407896007513e-05,0.000365117544852642,0.000365898772458676,0.00270210582757321,-0.00277192479499901,0.00333024647466809,-0.00339517145824799
8.3,0.8,24.8385716848534,356.023579151588,5948.53875325011,0.8,24.6688064570407,-346.947847927986,5941.81131593488,0.8,85.778311240785,389.526591831628,4980.50089084598,0.8,85.5514877485931,-381.953406775258,4975.34253958545,-0.0291880206430387,0.00738925353561394,9.51386931748418e-05,9.57500157529868e-05,0.000372837344179418,0.000373602768159027,0.00270466729779236,-0.00277304858228156,0.00333118153783501,-0.00339388792493983
8.31,0.8,26.0174421215803,356.158711333252,5948.12259891271,0.8,25.8500086394568,-347.243474820308,5941.57610458286,0.8,87.3170075708561,389.406799428056,4980.78459218087,0.8,87.0939211560408,-382.082710296579,4975.774930622,-0.0267669815293526,0.00720741328304932,9.97808435608551e-05,0.000100382051077017,0.000379562391674331,0.000380313895664589,0.00270698102068166,-0.00277420362010441,0.00333207876654625,-0.00339275633175476
8.32,0.8,27.0258153191867,356.258639245122,5947.85184834407,0.8,26.8608418395966,-347.554996942956,5941.47991329223,0.8,88.631789749008,389.300833755248,4981.01265900974,0.8,88.4123403591468,-382.204179795435,4976.14263130743,-0.024699464279889,0.00701404413100009,0.000103761409976146,0.000104352744495142,0.000385317076963689,0.000386056100909883,0.0027094106250481,-0.00277501377830361,0.00333293786128567,-0.00339176991282498
8.33,0.8,27.8690116219228,356.362350603156,5947.71697375559,0.8,27.7061949737452,-347.84146054402,5941.51228448254,0.8,89.7294133021347,389.207896498479,4981.18725575391,0.8,89.513192506048,-382.31804016234,4976.44851689548,-0.0229747637911869,0.00684145780239814,0.000107099249796992,0.000107681917993399,0.000390129862540123,0.000390857980362395,0.00271157444280115,-0.00277585123142299,0.00333376125266566,-0.00339091872502185
8.34,0.8,28.5525555582629,356.430086428162,5947.70691850461,0.8,28.3920425984482,-348.140965046461,5941.663802848,0.8,90.6172057109952,389.126991375295,4981.31079765158,0.8,90.4041508663985,-382.424680441256,4976.69538205887,-0.021580800981305,0.00665711997968463,0.000109816871295002,0.000110390951101951,0.000394033359858658,0.000394751730163574,0.00271383854759912,-0.00277634329045829,0.00333454976727499,-0.00339019409734753
8.35,0.8,29.0830489141825,356.501448972908,5947.81175695165,0.8,28.9245564782776,-348.412635212361,5941.92365225193,0.8,91.3037105576148,389.057132436526,4981.38557757973,0.8,91.0934577233911,-382.524454863972,4976.88632064425,-0.0205041434127521,0.00649343264772761,0.000111938170777022,0.000112504714817739,0.000397063613999323,0.000397773516857635,0.00271582181421335,-0.00277686717592883,0.00333530678069272,-0.00338958455383011
8.36,0.8,29.467163863874,356.537027228855,5948.02025405172,0.8,29.3108541590425,-348.694890648922,5942.28226570095,0.8,91.7978502817402,388.997179830412,4981.41413269078,0.8,91.5903773974964,-382.617859295426,4977.02430657253,-0.0197302914349492,0.00631777332787789,0.000113490200594104,0.000114049150031656,0.000399260032979066,0.000399962360947828,0.00271789302433024,-0.00277705273708012,0.0033360338776744,-0.00338908028705109
8.37,0.8,29.7123891499384,356.576932512305,5948.32252474886,0.8,29.5579954212556,-348.946979798529,5942.72886941551,0.8,92.1093959208215,388.946049211605,4981.39883409195,0.8,91.9043847468426,-382.705332552667,4977.11254340344,-0.0192439468439091,0.00616263045894668,0.000114500571312189,0.000115052850443106,0.000400664122236421,0.000401359881708025,0.00271967181338872,-0.00277728129735834,0.00333673504080008,-0.00338866908462733
8.38,0.8,29.8262521972429,356.581998823377,5948.70755574504,0.8,29.6739490412289,-349.207676478073,5943.2541110436,0.8,92.2484541194485,388.902542930369,4981.34229997256,0.8,92.0459238474161,-382.787431262741,4977.1540897292,-0.019028818153938,0.00599529409302414,0.000114999680524713,0.000115545118398459,0.000401320276098513,0.000402010112897243,0.00272152978578625,-0.00277718436657223,0.00333741225145388,-0.0033883407486053
8.39,0.8,29.8169133474559,356.592743213686,5949.16585525487,0.8,29.6664472240551,-349.436380985168,5943.84758224173,0.8,92.2257188177614,388.865558714049,4981.24696611718,0.8,92.0253958300747,-382.86463216951,4977.1521966676,-0.0190682138067116,0.00584833955834384,0.000115017804370443,0.000115557219159476,0.000401273951199935,0.000401958620698377,0.00272308745377693,-0.00277714646540273,0.00333806972519943,-0.00338808301724131
8.4,0.8,29.6928368707025,356.571148039698,5949.68703664104,0.8,29.5388954001812,-349.673934965793,5944.44598440343,0.8,92.0517786262535,388.834820840756,4981.11484150306,0.8,91.855464878836,-382.936561368521,4977.11044831718,-0.0193467534055077,0.0056875949880929,0.000114564391757077,0.000115122719217709,0.00040058165381307,0.000401251513401209,0.00272475822200807,-0.00277681610394379,0.0033386921429571,-0.00338790260443494
8.41,0.8,29.4579175881439,356.562405591099,5950.22216411653,0.8,29.3110082946699,-349.880286327027,5944.98475308199,0.8,91.7397046979514,388.811283736245,4980.94477797677,0.8,91.5467440603099,-383.00155958954,4977.03493266114,-0.0198395746923352,0.00556683063780332,0.000113731259393439,0.000114250338754227,0.000399284761901619,0.000399947653500343,0.00272615297570686,-0.00277663158579557,0.00333927563907891,-0.00338779513078454
8.42,0.8,29.1293489255042,356.527746018674,5950.69193758898,0.8,28.9877723410032,-350.089471180373,5945.53655879629,0.8,91.3006584927554,388.790051823546,4980.74108928264,0.8,91.1104274340233,-383.063956495699,4976.92617395443,-0.0205264657425332,0.00541496585452615,0.000112520142051341,0.00011302644064567,0.000397433845768619,0.000398090577557094,0.00272758864067589,-0.00277620880232842,0.00333986438681149,-0.00338770991495472
8.43,0.8,28.7145861782656,356.49847767974,5951.16452063127,0.8,28.5744117072746,-350.259527400519,5946.14297724295,0.8,90.7450499061653,388.769619319402,4980.50802343697,0.8,90.5566953097683,-383.124902473919,4976.78522869487,-0.0213979688816376,0.00528852913503087,0.000110955456701833,0.000111459946170747,0.000395072257585389,0.000395726863615246,0.00272867576594934,-0.00277583567188992,0.00334045645250745,-0.00338764375412275
8.44,0.8,28.2185800090731,356.432285008293,5951.6856385945,0.8,28.078819394992,-350.43252839404,5946.81598347295,0.8,90.0834923786827,388.749695866313,4980.24834383387,0.8,89.8966686475957,-383.184363510135,4976.61482248945,-0.0224366943430024,0.00514874510608528,0.000109068667097094,0.00010957403042106,0.000392248006422105,0.000392902217898554,0.00272981398181875,-0.0027751300133241,0.00334104874832244,-0.00338759435450136
8.45,0.8,27.6488484840682,356.372594208839,5952.2704821247,0.8,27.509458989195,-350.571253976067,5947.5493115441,0.8,89.3269741867632,388.729833867862,4979.96449219118,0.8,89.1413659999423,-383.242488809284,4976.41805165694,-0.023625332662215,0.00502616706478983,0.000106893399781032,0.000107398947126843,0.000389009442449447,0.000389663766383878,0.00273064675115948,-0.00277450308383873,0.00334164371452779,-0.00338755421222373
8.46,0.8,27.0136677526078,356.283606520071,5952.91369578413,0.8,26.8754284088551,-350.717650286176,5948.33192858538,0.8,88.4863222063827,388.709357899559,4979.65931333728,0.8,88.3021180966417,-383.29970270212,4976.19774675736,-0.0249465118938085,0.00488791939323672,0.000104464818600935,0.000104967685481862,0.000385405007025513,0.000386059036887101,0.00273156659788827,-0.00277360943899938,0.00334224250532297,-0.00338751749020545
8.47,0.8,26.3219404278635,356.187454629186,5953.60242656827,0.8,26.1851942957769,-350.853443599463,5949.15269937345,0.8,87.5726147909393,388.687878279262,4979.33545333353,0.8,87.3898286622641,-383.356193771003,4975.95707478354,-0.0263830100725764,0.00475019294051493,0.000101815983922444,0.000102314859656598,0.000381482283611373,0.00038213560847839,0.00273237921089195,-0.00277267186117092,0.00334284564519889,-0.0033874793427111
8.48,0.8,25.5822501153418,356.109299689535,5954.32564464074,0.8,25.4470111277235,-350.955231477677,5949.99985896731,0.8,86.5966587101716,388.664741052757,4978.99585276004,0.8,86.4153192527079,-383.412458973832,4975.69897257295,-0.0279178510584141,0.00463333303366387,9.8979006059905e-05,9.9473663342109e-05,0.000377288063078498,0.000377940138941112,0.00273290513571807,-0.00277188398765478,0.00334345736632243,-0.00338743154146638
8.49,0.8,24.8024893260675,356.007939053658,5955.07210668205,0.8,24.6690967966851,-351.064802056456,5950.86550263538,0.8,85.5688478016547,388.639493240387,4978.64361327687,0.8,85.3892218019753,-383.468830530589,4975.42616533578,-0.0295345030167051,0.00450300229917179,9.59854993027766e-05,9.64749637205923e-05,0.000372867851425834,0.000373517984174322,0.00273352363724805,-0.00277087389585209,0.0033440769524433,-0.00338737111175615
8.5,0.8,23.9906527372119,355.923930104623,5955.83367179333,0.8,23.8588548205872,-351.141874643782,5951.74173963731,0.8,84.4995222156067,388.612049089707,4978.28152003028,0.8,84.3232158948507,-383.52549411405,4975.1353091367,-0.0312160720942381,0.00439204635376992,9.28644666324494e-05,9.3349421136557e-05,0.000368276181857744,0.000368913176185051,0.0027338538187213,-0.0027700283137988,0.00334470976896072,-0.00338729606488393
8.51,0.8,23.1539345235831,355.817757893747,5956.60208263125,0.8,23.0242581762622,-351.226281041358,5952.62260477837,0.8,83.3983538426456,388.5828091529,4977.91249469439,0.8,83.2251608705404,-383.582549440335,4974.81474017186,-0.0329487975505338,0.00427060980445819,8.96472344894631e-05,9.01254926203937e-05,0.000363537442638984,0.000364168435986735,0.00273427430712253,-0.00276897541556934,0.00334535724731289,-0.00338721084002684
8.52,0.8,22.2997663953426,355.730074334413,5957.37096353726,0.8,22.1721490343801,-351.277968907931,5953.50123093982,0.8,82.2750035101362,388.551798894018,4977.53902456624,0.8,82.1029225517916,-383.638911339537,4974.4816136908,-0.03471728187059,0.00416966697901813,8.63598047215193e-05,8.68316302123719e-05,0.000358695647325723,0.000359324750648928,0.00273440987204189,-0.00276809919465324,0.00334600239286882,-0.00338711069067249
8.53,0.8,21.4346765512149,355.620847269769,5958.13331562752,0.8,21.3092862754337,-351.3377593775,5954.37204717023,0.8,81.1382072010899,388.518731073117,4977.16377638362,0.8,80.967539217177,-383.694436008522,4974.14778342831,-0.036506952562086,0.00405621256939792,8.30285276105199e-05,8.34935689424479e-05,0.000353794508846553,0.00035442060632903,0.00273464709011086,-0.00276702311468105,0.00334664086754962,-0.00338699353087218
8.54,0.8,20.5653587972219,355.530753427971,5958.8836925273,0.8,20.4418768456168,-351.365944236597,5955.22846824267,0.8,79.9972367114287,388.483515132098,4976.78716889736,0.8,79.8276544339192,-383.749594220805,4973.8185426723,-0.0383039822484754,0.00396299804197646,7.96778352330699e-05,8.01369431291513e-05,0.000348871424140252,0.000349497539585032,0.00273461151105262,-0.0027661325068141,0.00334727720324963,-0.00338685751354965
8.55,0.8,19.6977673396167,355.419481979066,5959.6159090018,0.8,19.5761951501677,-351.403855979734,5956.06522268056,0.8,78.8608233551556,388.446163087667,4976.39690647736,0.8,78.6912265882663,-383.805306110846,4973.49624539275,-0.0400961176963469,0.0038542276374283,7.63319644324803e-05,7.67857307689018e-05,0.000343960439532013,0.000344588680518685,0.00273469466635065,-0.00276504700051554,0.00334791775169388,-0.00338670963382593
8.56,0.8,18.838115331085,355.327650013062,5960.32550391432,0.8,18.7178899131223,-351.41199487255,5956.87602653735,0.8,77.7325245466485,388.405880337547,4976.00378032628,0.8,77.5655911694842,-383.861976280444,4973.18238574993,-0.0418720018489087,0.00376463401727835,7.30131919715741e-05,7.34630878840878e-05,0.000339093932646089,0.000339714892276009,0.0027345216843963,-0.0027641530451399,0.0033485635661378,-0.00338653320749084
8.57,0.8,17.9912175080965,355.215293733069,5961.00716340233,0.8,17.8725299212329,-351.431467279073,5957.65642072701,0.8,76.6217962548178,388.362241500651,4975.61966552909,0.8,76.4577299535502,-383.919497344615,4972.87828352485,-0.0436199221784411,0.00366051117998345,6.97428362893771e-05,7.01882472504168e-05,0.000334301761587809,0.000334915284699526,0.00273448095640939,-0.00276307381745103,0.0033492107919399,-0.00338632446238696
8.58,0.8,17.1621910286698,355.123349984257,5961.65721209703,0.8,17.0448438389992,-351.422529446626,5958.4013132972,0.8,75.5355655550753,388.315739219021,4975.24951149963,0.8,75.3738809227905,-383.977574364984,4972.58552698304,-0.0453296111125346,0.0035752002428127,6.65396061599106e-05,6.69808934390732e-05,0.000329611664148351,0.000330219221897152,0.0027341969441294,-0.00276219634581122,0.00334985745047898,-0.00338608539976383
